"sensorId","type","value","createdAt"
"2854BB43D4E13C90","TEMPERATURE",26.92,"2023-12-15 20:43:21.566+00"
"283E0643D4E13C3F","TEMPERATURE",7.01,"2023-12-15 20:43:21.607+00"
"2829BE43D4E13C90","TEMPERATURE",9.2,"2023-12-15 20:43:21.614+00"
"28691643D4E13CE8","TEMPERATURE",10.08,"2023-12-15 20:43:24.997+00"
"2837EC43D4E13CCE","TEMPERATURE",10.45,"2023-12-15 20:43:25.006+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40644.815,"2023-12-15 20:43:21.624+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.766,"2023-12-10 19:23:46.224+00"
"2854BB43D4E13C90","TEMPERATURE",24.42,"2023-12-10 19:23:46.264+00"
"28815A43D4E13CA8","TEMPERATURE",14.67,"2023-12-10 19:23:46.282+00"
"28691643D4E13CE8","TEMPERATURE",8.58,"2023-12-10 19:23:48.771+00"
"28AAAC43D4E13CDC","TEMPERATURE",10.64,"2023-12-15 20:43:21.589+00"
"2845FE43D4E13CC7","TEMPERATURE",11.58,"2023-12-15 20:43:24.993+00"
"281D1043D4E13C30","TEMPERATURE",25.3,"2023-12-15 20:43:25.003+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.851,"2023-10-18 22:54:08.98+00"
"28500E43D4E13CD1","TEMPERATURE",19.92,"2023-12-10 19:23:46.231+00"
"286A3343D4E13C9B","TEMPERATURE",12.61,"2023-12-10 19:23:46.27+00"
"281AD643D4E13C0B","TEMPERATURE",7.39,"2023-12-10 19:23:46.287+00"
"28C5F243D4E13C0C","TEMPERATURE",27.55,"2023-12-10 19:23:48.772+00"
"2837EC43D4E13CCE","TEMPERATURE",7.95,"2023-12-10 19:23:48.776+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.766,"2023-10-09 10:11:18.762+00"
"281D189497040329","AMBIENT_TEMPERATURE",14,"2023-10-18 22:54:09.027+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.046,"2023-11-25 08:33:41.299+00"
"281D189497040329","AMBIENT_TEMPERATURE",-4.5,"2023-11-25 08:33:41.358+00"
"28143443D4E13C41","TEMPERATURE",7.86,"2023-12-10 19:23:46.261+00"
"283E0643D4E13C3F","TEMPERATURE",6.01,"2023-12-10 19:23:46.28+00"
"28561443D4E13CA2","TEMPERATURE",10.36,"2023-12-10 19:23:46.288+00"
"281D1043D4E13C30","TEMPERATURE",15.8,"2023-12-10 19:23:48.773+00"
"281D189497040329","AMBIENT_TEMPERATURE",5.5,"2023-10-09 10:11:18.838+00"
"2874FC43D4E13C9E","TEMPERATURE",7.14,"2023-12-10 19:23:46.267+00"
"2829BE43D4E13C90","TEMPERATURE",5.7,"2023-12-10 19:23:46.284+00"
"285D1943D4E13CB6","TEMPERATURE",5.95,"2023-12-10 19:23:48.77+00"
"28B36243D4E13C91","TEMPERATURE",29.49,"2023-12-10 19:23:48.775+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40732.225,"2023-12-10 19:23:46.286+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.946,"2023-10-05 06:22:21.483+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.779,"2023-10-13 19:43:38.704+00"
"281D189497040329","AMBIENT_TEMPERATURE",27,"2023-10-13 19:43:38.752+00"
"28AAAC43D4E13CDC","TEMPERATURE",8.14,"2023-12-10 19:23:46.269+00"
"2845FE43D4E13CC7","TEMPERATURE",8.58,"2023-12-10 19:23:48.769+00"
"281D189497040329","AMBIENT_TEMPERATURE",3,"2023-12-10 19:23:48.774+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.043,"2023-11-19 09:22:25.734+00"
"281D189497040329","AMBIENT_TEMPERATURE",15.499999999999998,"2023-10-05 06:22:21.493+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.104,"2023-11-12 19:33:29.973+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.048,"2023-11-30 11:06:42.284+00"
"281D189497040329","AMBIENT_TEMPERATURE",1,"2023-11-30 11:06:42.341+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.846,"2023-12-15 21:15:58.644+00"
"28AAAC43D4E13CDC","TEMPERATURE",11.14,"2023-12-15 21:15:58.68+00"
"283E0643D4E13C3F","TEMPERATURE",8.01,"2023-12-15 21:15:58.726+00"
"2845FE43D4E13CC7","TEMPERATURE",12.08,"2023-12-15 21:16:01.113+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.764,"2023-10-09 10:27:38.662+00"
"28500E43D4E13CD1","TEMPERATURE",29.92,"2023-12-15 21:15:58.661+00"
"281AD643D4E13C0B","TEMPERATURE",10.89,"2023-12-15 21:15:58.701+00"
"281D189497040329","AMBIENT_TEMPERATURE",13,"2023-12-15 21:16:01.114+00"
"285D1943D4E13CB6","TEMPERATURE",7.95,"2023-12-15 21:16:01.122+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40690.362,"2023-12-15 21:15:58.731+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.8400000000000003,"2023-09-27 16:08:12.759+00"
"281D189497040329","AMBIENT_TEMPERATURE",-4.5,"2023-11-19 09:22:25.791+00"
"28143443D4E13C41","TEMPERATURE",18.86,"2023-12-15 21:15:58.663+00"
"2874FC43D4E13C9E","TEMPERATURE",12.14,"2023-12-15 21:15:58.668+00"
"28561443D4E13CA2","TEMPERATURE",28.36,"2023-12-15 21:15:58.706+00"
"281D1043D4E13C30","TEMPERATURE",26.3,"2023-12-15 21:16:01.12+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.727,"2023-12-22 00:16:03.145+00"
"2874FC43D4E13C9E","TEMPERATURE",7.14,"2023-12-22 00:16:03.198+00"
"28815A43D4E13CA8","TEMPERATURE",13.17,"2023-12-22 00:16:03.219+00"
"28691643D4E13CE8","TEMPERATURE",8.08,"2023-12-22 00:16:06.473+00"
"281D1043D4E13C30","TEMPERATURE",16.3,"2023-12-22 00:16:06.478+00"
"281D189497040329","AMBIENT_TEMPERATURE",21,"2023-09-27 16:08:12.817+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.078,"2023-11-06 00:28:04.255+00"
"281D189497040329","AMBIENT_TEMPERATURE",23,"2023-11-12 19:33:30.034+00"
"2854BB43D4E13C90","TEMPERATURE",27.42,"2023-12-15 21:15:58.664+00"
"2829BE43D4E13C90","TEMPERATURE",10.2,"2023-12-15 21:15:58.729+00"
"2837EC43D4E13CCE","TEMPERATURE",10.95,"2023-12-15 21:16:01.121+00"
"28500E43D4E13CD1","TEMPERATURE",22.42,"2023-12-22 00:16:03.159+00"
"28AAAC43D4E13CDC","TEMPERATURE",7.14,"2023-12-22 00:16:03.201+00"
"2829BE43D4E13C90","TEMPERATURE",5.7,"2023-12-22 00:16:03.224+00"
"28C5F243D4E13C0C","TEMPERATURE",20.55,"2023-12-22 00:16:06.477+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40174.987,"2023-12-22 00:16:03.222+00"
"281D189497040329","AMBIENT_TEMPERATURE",4.5,"2023-10-09 10:27:38.722+00"
"281D189497040329","AMBIENT_TEMPERATURE",7,"2023-11-06 00:28:04.318+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.991,"2023-12-05 11:40:31.876+00"
"28561443D4E13CA2","TEMPERATURE",7.86,"2023-12-05 11:40:31.935+00"
"28B36243D4E13C91","TEMPERATURE",28.49,"2023-12-05 11:40:35.107+00"
"286A3343D4E13C9B","TEMPERATURE",25.61,"2023-12-15 21:15:58.685+00"
"28815A43D4E13CA8","TEMPERATURE",22.67,"2023-12-15 21:15:58.727+00"
"28691643D4E13CE8","TEMPERATURE",11.08,"2023-12-15 21:16:01.112+00"
"28C5F243D4E13C0C","TEMPERATURE",28.55,"2023-12-15 21:16:01.115+00"
"28B36243D4E13C91","TEMPERATURE",28.49,"2023-12-15 21:16:01.123+00"
"28143443D4E13C41","TEMPERATURE",8.86,"2023-12-22 00:16:03.162+00"
"286A3343D4E13C9B","TEMPERATURE",14.61,"2023-12-22 00:16:03.205+00"
"285D1943D4E13CB6","TEMPERATURE",5.45,"2023-12-22 00:16:06.475+00"
"281D189497040329","AMBIENT_TEMPERATURE",5,"2023-12-22 00:16:06.479+00"
"28500E43D4E13CD1","TEMPERATURE",22.42,"2023-12-05 11:40:31.891+00"
"281AD643D4E13C0B","TEMPERATURE",2.39,"2023-12-05 11:40:31.938+00"
"2845FE43D4E13CC7","TEMPERATURE",4.08,"2023-12-05 11:40:35.105+00"
"281D1043D4E13C30","TEMPERATURE",12.3,"2023-12-05 11:40:35.111+00"
"2854BB43D4E13C90","TEMPERATURE",17.92,"2023-12-22 00:16:03.178+00"
"28561443D4E13CA2","TEMPERATURE",12.86,"2023-12-22 00:16:03.207+00"
"28B36243D4E13C91","TEMPERATURE",19.99,"2023-12-22 00:16:06.476+00"
"2837EC43D4E13CCE","TEMPERATURE",7.45,"2023-12-22 00:16:06.48+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.053,"2023-10-01 05:12:50.544+00"
"28143443D4E13C41","TEMPERATURE",5.86,"2023-12-05 11:40:31.894+00"
"28AAAC43D4E13CDC","TEMPERATURE",3.64,"2023-12-05 11:40:31.929+00"
"2829BE43D4E13C90","TEMPERATURE",2.7,"2023-12-05 11:40:31.948+00"
"285D1943D4E13CB6","TEMPERATURE",1.45,"2023-12-05 11:40:35.106+00"
"2837EC43D4E13CCE","TEMPERATURE",3.95,"2023-12-05 11:40:35.112+00"
"281AD643D4E13C0B","TEMPERATURE",6.39,"2023-12-22 00:16:03.203+00"
"283E0643D4E13C3F","TEMPERATURE",5.51,"2023-12-22 00:16:03.218+00"
"2845FE43D4E13CC7","TEMPERATURE",8.08,"2023-12-22 00:16:06.474+00"
"2854BB43D4E13C90","TEMPERATURE",24.92,"2023-12-05 11:40:31.907+00"
"286A3343D4E13C9B","TEMPERATURE",8.11,"2023-12-05 11:40:31.932+00"
"283E0643D4E13C3F","TEMPERATURE",2.01,"2023-12-05 11:40:31.95+00"
"28691643D4E13CE8","TEMPERATURE",5.08,"2023-12-05 11:40:35.103+00"
"281D189497040329","AMBIENT_TEMPERATURE",0.5,"2023-12-05 11:40:35.11+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.951,"2023-10-05 06:38:39.607+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.856,"2023-10-18 23:25:14.26+00"
"2874FC43D4E13C9E","TEMPERATURE",3.14,"2023-12-05 11:40:31.918+00"
"28815A43D4E13CA8","TEMPERATURE",13.67,"2023-12-05 11:40:31.951+00"
"28C5F243D4E13C0C","TEMPERATURE",26.55,"2023-12-05 11:40:35.108+00"
"281D189497040329","AMBIENT_TEMPERATURE",13,"2023-10-01 05:12:50.561+00"
"281D189497040329","AMBIENT_TEMPERATURE",16.5,"2023-10-05 06:38:39.672+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40758.714,"2023-12-10 19:56:31.74+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.758,"2023-12-10 19:56:31.674+00"
"28AAAC43D4E13CDC","TEMPERATURE",8.14,"2023-12-10 19:56:31.716+00"
"28561443D4E13CA2","TEMPERATURE",10.36,"2023-12-10 19:56:31.732+00"
"281D189497040329","AMBIENT_TEMPERATURE",2.5,"2023-12-10 19:56:33.22+00"
"2837EC43D4E13CCE","TEMPERATURE",7.95,"2023-12-10 19:56:33.224+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40694.714,"2023-12-15 21:48:29.484+00"
"28500E43D4E13CD1","TEMPERATURE",19.92,"2023-12-10 19:56:31.68+00"
"286A3343D4E13C9B","TEMPERATURE",12.61,"2023-12-10 19:56:31.718+00"
"283E0643D4E13C3F","TEMPERATURE",5.51,"2023-12-10 19:56:31.734+00"
"28691643D4E13CE8","TEMPERATURE",8.08,"2023-12-10 19:56:33.217+00"
"2845FE43D4E13CC7","TEMPERATURE",9.08,"2023-12-10 19:56:33.222+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.845,"2023-12-15 21:48:29.404+00"
"2829BE43D4E13C90","TEMPERATURE",11.2,"2023-12-15 21:48:29.466+00"
"2845FE43D4E13CC7","TEMPERATURE",12.08,"2023-12-15 21:48:32.638+00"
"281D189497040329","AMBIENT_TEMPERATURE",11,"2023-12-15 21:48:32.645+00"
"281D189497040329","AMBIENT_TEMPERATURE",11.5,"2023-10-18 23:25:14.322+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.043,"2023-11-25 09:04:47.886+00"
"28143443D4E13C41","TEMPERATURE",7.86,"2023-12-10 19:56:31.701+00"
"28815A43D4E13CA8","TEMPERATURE",14.17,"2023-12-10 19:56:31.736+00"
"28C5F243D4E13C0C","TEMPERATURE",27.55,"2023-12-10 19:56:33.221+00"
"28500E43D4E13CD1","TEMPERATURE",29.92,"2023-12-15 21:48:29.411+00"
"28AAAC43D4E13CDC","TEMPERATURE",11.14,"2023-12-15 21:48:29.449+00"
"28561443D4E13CA2","TEMPERATURE",27.36,"2023-12-15 21:48:29.468+00"
"285D1943D4E13CB6","TEMPERATURE",8.95,"2023-12-15 21:48:32.64+00"
"28B36243D4E13C91","TEMPERATURE",28.49,"2023-12-15 21:48:32.646+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.837,"2023-09-27 16:24:34.013+00"
"281D189497040329","AMBIENT_TEMPERATURE",21,"2023-09-27 16:24:34.07+00"
"2854BB43D4E13C90","TEMPERATURE",23.92,"2023-12-10 19:56:31.712+00"
"2829BE43D4E13C90","TEMPERATURE",5.7,"2023-12-10 19:56:31.737+00"
"285D1943D4E13CB6","TEMPERATURE",5.45,"2023-12-10 19:56:33.218+00"
"28B36243D4E13C91","TEMPERATURE",29.99,"2023-12-10 19:56:33.223+00"
"28143443D4E13C41","TEMPERATURE",17.86,"2023-12-15 21:48:29.413+00"
"286A3343D4E13C9B","TEMPERATURE",25.61,"2023-12-15 21:48:29.452+00"
"283E0643D4E13C3F","TEMPERATURE",8.51,"2023-12-15 21:48:29.47+00"
"281D1043D4E13C30","TEMPERATURE",25.8,"2023-12-15 21:48:32.643+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.795,"2023-10-13 20:14:44.18+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.074,"2023-11-06 00:59:14.085+00"
"2874FC43D4E13C9E","TEMPERATURE",6.64,"2023-12-10 19:56:31.715+00"
"281AD643D4E13C0B","TEMPERATURE",7.39,"2023-12-10 19:56:31.738+00"
"281D1043D4E13C30","TEMPERATURE",15.8,"2023-12-10 19:56:33.219+00"
"2854BB43D4E13C90","TEMPERATURE",27.92,"2023-12-15 21:48:29.427+00"
"281AD643D4E13C0B","TEMPERATURE",10.89,"2023-12-15 21:48:29.454+00"
"28815A43D4E13CA8","TEMPERATURE",22.17,"2023-12-15 21:48:29.471+00"
"28691643D4E13CE8","TEMPERATURE",11.58,"2023-12-15 21:48:32.642+00"
"2837EC43D4E13CCE","TEMPERATURE",11.45,"2023-12-15 21:48:32.647+00"
"281D189497040329","AMBIENT_TEMPERATURE",28,"2023-10-13 20:14:44.241+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.043,"2023-11-19 09:53:36.371+00"
"2874FC43D4E13C9E","TEMPERATURE",12.14,"2023-12-15 21:48:29.446+00"
"28C5F243D4E13C0C","TEMPERATURE",29.05,"2023-12-15 21:48:32.641+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.098,"2023-11-12 20:04:36.431+00"
"281D189497040329","AMBIENT_TEMPERATURE",23,"2023-11-12 20:04:36.492+00"
"281D189497040329","AMBIENT_TEMPERATURE",-4,"2023-11-25 09:04:47.938+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.038,"2023-11-30 11:37:50.915+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.048,"2023-10-01 05:29:10.113+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.761,"2023-10-09 10:43:58.898+00"
"281D189497040329","AMBIENT_TEMPERATURE",6.5,"2023-11-06 00:59:14.142+00"
"281D189497040329","AMBIENT_TEMPERATURE",-4.5,"2023-11-19 09:53:36.433+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.724,"2023-12-22 00:48:51.104+00"
"28561443D4E13CA2","TEMPERATURE",12.36,"2023-12-22 00:48:51.166+00"
"2845FE43D4E13CC7","TEMPERATURE",7.58,"2023-12-22 00:48:54.377+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.945,"2023-10-05 06:54:59.182+00"
"281D189497040329","AMBIENT_TEMPERATURE",16.5,"2023-10-05 06:54:59.238+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.074,"2023-11-06 01:30:21.41+00"
"281D189497040329","AMBIENT_TEMPERATURE",1.5,"2023-11-30 11:37:50.977+00"
"28500E43D4E13CD1","TEMPERATURE",21.42,"2023-12-22 00:48:51.119+00"
"28AAAC43D4E13CDC","TEMPERATURE",7.14,"2023-12-22 00:48:51.147+00"
"283E0643D4E13C3F","TEMPERATURE",5.51,"2023-12-22 00:48:51.167+00"
"28691643D4E13CE8","TEMPERATURE",8.08,"2023-12-22 00:48:54.375+00"
"28C5F243D4E13C0C","TEMPERATURE",20.55,"2023-12-22 00:48:54.381+00"
"281D189497040329","AMBIENT_TEMPERATURE",4.5,"2023-10-09 10:43:58.962+00"
"281D189497040329","AMBIENT_TEMPERATURE",5.5,"2023-11-06 01:30:21.491+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.991,"2023-12-05 12:13:18.771+00"
"2854BB43D4E13C90","TEMPERATURE",25.42,"2023-12-05 12:13:18.805+00"
"286A3343D4E13C9B","TEMPERATURE",8.11,"2023-12-05 12:13:18.828+00"
"28C5F243D4E13C0C","TEMPERATURE",26.05,"2023-12-05 12:13:21.098+00"
"281D1043D4E13C30","TEMPERATURE",12.8,"2023-12-05 12:13:21.103+00"
"28143443D4E13C41","TEMPERATURE",8.36,"2023-12-22 00:48:51.122+00"
"286A3343D4E13C9B","TEMPERATURE",13.61,"2023-12-22 00:48:51.158+00"
"28815A43D4E13CA8","TEMPERATURE",12.17,"2023-12-22 00:48:51.169+00"
"281D1043D4E13C30","TEMPERATURE",15.8,"2023-12-22 00:48:54.38+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40704.542,"2023-12-15 22:21:07.899+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40148.909,"2023-12-22 00:48:51.182+00"
"281D189497040329","AMBIENT_TEMPERATURE",13,"2023-10-01 05:29:10.162+00"
"28500E43D4E13CD1","TEMPERATURE",21.92,"2023-12-05 12:13:18.785+00"
"2874FC43D4E13C9E","TEMPERATURE",3.14,"2023-12-05 12:13:18.821+00"
"283E0643D4E13C3F","TEMPERATURE",2.01,"2023-12-05 12:13:18.842+00"
"2837EC43D4E13CCE","TEMPERATURE",3.95,"2023-12-05 12:13:21.105+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.842,"2023-12-15 22:21:07.823+00"
"2829BE43D4E13C90","TEMPERATURE",11.2,"2023-12-15 22:21:07.887+00"
"285D1943D4E13CB6","TEMPERATURE",8.95,"2023-12-15 22:21:11.177+00"
"2837EC43D4E13CCE","TEMPERATURE",11.95,"2023-12-15 22:21:11.183+00"
"2854BB43D4E13C90","TEMPERATURE",17.42,"2023-12-22 00:48:51.126+00"
"281AD643D4E13C0B","TEMPERATURE",6.39,"2023-12-22 00:48:51.161+00"
"281D189497040329","AMBIENT_TEMPERATURE",3,"2023-12-22 00:48:54.378+00"
"2837EC43D4E13CCE","TEMPERATURE",7.45,"2023-12-22 00:48:54.383+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.763,"2023-10-09 11:00:20.194+00"
"28143443D4E13C41","TEMPERATURE",5.86,"2023-12-05 12:13:18.789+00"
"28561443D4E13CA2","TEMPERATURE",7.86,"2023-12-05 12:13:18.84+00"
"285D1943D4E13CB6","TEMPERATURE",1.45,"2023-12-05 12:13:21.099+00"
"28500E43D4E13CD1","TEMPERATURE",29.42,"2023-12-15 22:21:07.829+00"
"28AAAC43D4E13CDC","TEMPERATURE",11.64,"2023-12-15 22:21:07.866+00"
"28561443D4E13CA2","TEMPERATURE",25.86,"2023-12-15 22:21:07.888+00"
"2845FE43D4E13CC7","TEMPERATURE",12.58,"2023-12-15 22:21:11.175+00"
"281D189497040329","AMBIENT_TEMPERATURE",8,"2023-12-15 22:21:11.181+00"
"2874FC43D4E13C9E","TEMPERATURE",6.64,"2023-12-22 00:48:51.145+00"
"2829BE43D4E13C90","TEMPERATURE",5.7,"2023-12-22 00:48:51.164+00"
"285D1943D4E13CB6","TEMPERATURE",5.45,"2023-12-22 00:48:54.376+00"
"28B36243D4E13C91","TEMPERATURE",19.49,"2023-12-22 00:48:54.382+00"
"28AAAC43D4E13CDC","TEMPERATURE",3.64,"2023-12-05 12:13:18.824+00"
"28815A43D4E13CA8","TEMPERATURE",13.67,"2023-12-05 12:13:18.847+00"
"28691643D4E13CE8","TEMPERATURE",4.58,"2023-12-05 12:13:21.095+00"
"28B36243D4E13C91","TEMPERATURE",28.49,"2023-12-05 12:13:21.1+00"
"28143443D4E13C41","TEMPERATURE",16.86,"2023-12-15 22:21:07.84+00"
"286A3343D4E13C9B","TEMPERATURE",25.11,"2023-12-15 22:21:07.868+00"
"283E0643D4E13C3F","TEMPERATURE",9.01,"2023-12-15 22:21:07.89+00"
"28691643D4E13CE8","TEMPERATURE",12.08,"2023-12-15 22:21:11.18+00"
"281D189497040329","AMBIENT_TEMPERATURE",4,"2023-10-09 11:00:20.258+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.851,"2023-10-18 23:56:20.867+00"
"281AD643D4E13C0B","TEMPERATURE",2.39,"2023-12-05 12:13:18.826+00"
"2829BE43D4E13C90","TEMPERATURE",2.2,"2023-12-05 12:13:18.848+00"
"2845FE43D4E13CC7","TEMPERATURE",4.08,"2023-12-05 12:13:21.097+00"
"281D189497040329","AMBIENT_TEMPERATURE",1,"2023-12-05 12:13:21.102+00"
"2854BB43D4E13C90","TEMPERATURE",28.92,"2023-12-15 22:21:07.842+00"
"281AD643D4E13C0B","TEMPERATURE",10.89,"2023-12-15 22:21:07.87+00"
"28815A43D4E13CA8","TEMPERATURE",23.17,"2023-12-15 22:21:07.891+00"
"281D1043D4E13C30","TEMPERATURE",25.8,"2023-12-15 22:21:11.179+00"
"28B36243D4E13C91","TEMPERATURE",28.99,"2023-12-15 22:21:11.182+00"
"281D189497040329","AMBIENT_TEMPERATURE",11,"2023-10-18 23:56:20.927+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.759,"2023-12-10 20:29:16.03+00"
"28AAAC43D4E13CDC","TEMPERATURE",7.64,"2023-12-10 20:29:16.076+00"
"2829BE43D4E13C90","TEMPERATURE",5.2,"2023-12-10 20:29:16.09+00"
"28561443D4E13CA2","TEMPERATURE",10.36,"2023-12-10 20:29:16.095+00"
"28C5F243D4E13C0C","TEMPERATURE",27.05,"2023-12-10 20:29:18.568+00"
"28B36243D4E13C91","TEMPERATURE",29.49,"2023-12-10 20:29:18.574+00"
"2874FC43D4E13C9E","TEMPERATURE",12.14,"2023-12-15 22:21:07.863+00"
"28C5F243D4E13C0C","TEMPERATURE",29.05,"2023-12-15 22:21:11.178+00"
"B4:8A:0A:81:06:24-Hiveweight","WEIGHT",40778.51,"2023-12-10 20:29:16.097+00"
"28500E43D4E13CD1","TEMPERATURE",20.42,"2023-12-10 20:29:16.045+00"
"286A3343D4E13C9B","TEMPERATURE",12.61,"2023-12-10 20:29:16.086+00"
"2837EC43D4E13CCE","TEMPERATURE",7.45,"2023-12-10 20:29:18.572+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.043,"2023-11-25 09:35:54.815+00"
"28143443D4E13C41","TEMPERATURE",7.36,"2023-12-10 20:29:16.067+00"
"28815A43D4E13CA8","TEMPERATURE",13.67,"2023-12-10 20:29:16.088+00"
"285D1943D4E13CB6","TEMPERATURE",5.45,"2023-12-10 20:29:18.567+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.903,"2023-09-27 16:41:01.412+00"
"281D189497040329","AMBIENT_TEMPERATURE",25.5,"2023-09-27 16:41:01.489+00"
"281D189497040329","AMBIENT_TEMPERATURE",-4.5,"2023-11-25 09:35:54.856+00"
"2854BB43D4E13C90","TEMPERATURE",23.92,"2023-12-10 20:29:16.071+00"
"281AD643D4E13C0B","TEMPERATURE",7.39,"2023-12-10 20:29:16.092+00"
"28691643D4E13CE8","TEMPERATURE",8.08,"2023-12-10 20:29:18.566+00"
"281D189497040329","AMBIENT_TEMPERATURE",2,"2023-12-10 20:29:18.571+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.946,"2023-10-05 07:11:19.467+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.785,"2023-10-13 20:45:47.596+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.074,"2023-11-06 02:01:31.112+00"
"2874FC43D4E13C9E","TEMPERATURE",6.64,"2023-12-10 20:29:16.074+00"
"283E0643D4E13C3F","TEMPERATURE",5.51,"2023-12-10 20:29:16.093+00"
"2845FE43D4E13CC7","TEMPERATURE",8.58,"2023-12-10 20:29:18.565+00"
"281D1043D4E13C30","TEMPERATURE",15.8,"2023-12-10 20:29:18.569+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.043,"2023-11-19 10:24:45.928+00"
"281D189497040329","AMBIENT_TEMPERATURE",-4.5,"2023-11-19 10:24:45.975+00"
"281D189497040329","AMBIENT_TEMPERATURE",16.5,"2023-10-05 07:11:19.522+00"
"281D189497040329","AMBIENT_TEMPERATURE",27,"2023-10-13 20:45:47.654+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.091,"2023-11-12 20:35:42.434+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",4.046,"2023-11-30 12:08:59.212+00"
"B4:8A:0A:81:06:24-BatteryVoltage","BATTERY_VOLTAGE",3.84,"2023-12-15 22:53:48.676+00"
"2854BB43D4E13C90","TEMPERATURE",27.92,"2023-12-15 22:53:48.728+00"
"286A3343D4E13C9B","TEMPERATURE",24.11,"2023-12-15 22:53:48.739+00"
"28561443D4E13CA2","TEMPERATURE",23.86,"2023-12-15 22:53:48.75+00"
"2845FE43D4E13CC7","TEMPERATURE",12.58,"2023-12-15 22:53:51.158+00"
"281D189497040329","AMBIENT_TEMPERATURE",6.5,"2023-12-15 22:53:51.164+00"
